agent,env,env_step,episode_reward,episode_success,seed
DCWM,mw-reach-wall,1000000.0,1854.1402587890625,1.0,1
DCWM,mw-reach-wall,1100000.0,1851.1790771484375,1.0,1
DCWM,mw-reach-wall,1200000.0,1843.5006103515625,1.0,1
DCWM,mw-reach-wall,1300000.0,1847.9696044921875,1.0,1
DCWM,mw-reach-wall,1400000.0,1839.5570068359375,0.9000000357627869,1
DCWM,mw-reach-wall,1500000.0,1845.096923828125,1.0,1
DCWM,mw-reach-wall,1600000.0,1839.8701171875,0.9000000357627869,1
DCWM,mw-reach-wall,1700000.0,1847.9114990234375,1.0,1
DCWM,mw-reach-wall,1800000.0,1850.8157958984375,1.0,1
DCWM,mw-reach-wall,1900000.0,1841.832275390625,1.0,1
DCWM,mw-reach-wall,2000000.0,1848.8984375,1.0,1
DCWM,mw-reach-wall,2100000.0,1846.5042724609375,1.0,1
DCWM,mw-reach-wall,2200000.0,1847.163330078125,1.0,1
DCWM,mw-reach-wall,2300000.0,1848.7496337890625,1.0,1
DCWM,mw-reach-wall,2400000.0,1838.864501953125,1.0,1
DCWM,mw-reach-wall,2500000.0,1844.6868896484375,1.0,1
DCWM,mw-reach-wall,2600000.0,1846.33984375,1.0,1
DCWM,mw-reach-wall,2700000.0,1840.0308837890625,1.0,1
DCWM,mw-reach-wall,2800000.0,1848.1754150390625,1.0,1
DCWM,mw-reach-wall,2900000.0,1845.035400390625,1.0,1
DCWM,mw-reach-wall,0.0,89.0394058227539,0.0,2
DCWM,mw-reach-wall,100000.0,1839.2606201171875,1.0,2
DCWM,mw-reach-wall,200000.0,1835.5406494140625,0.9000000357627869,2
DCWM,mw-reach-wall,300000.0,1829.6968994140625,0.9000000357627869,2
DCWM,mw-reach-wall,400000.0,1836.8675537109375,0.800000011920929,2
DCWM,mw-reach-wall,500000.0,1851.1861572265625,1.0,2
DCWM,mw-reach-wall,600000.0,1849.6490478515625,1.0,2
DCWM,mw-reach-wall,700000.0,1846.390625,1.0,2
DCWM,mw-reach-wall,800000.0,1846.896484375,0.9000000357627869,2
DCWM,mw-reach-wall,900000.0,1825.8021240234375,0.699999988079071,2
DCWM,mw-reach-wall,1000000.0,1844.2001953125,1.0,2
DCWM,mw-reach-wall,1100000.0,1839.6142578125,1.0,2
DCWM,mw-reach-wall,1200000.0,1665.5810546875,1.0,2
DCWM,mw-reach-wall,1300000.0,1841.497314453125,1.0,2
DCWM,mw-reach-wall,1400000.0,1845.267822265625,1.0,2
DCWM,mw-reach-wall,1500000.0,1848.8043212890625,1.0,2
DCWM,mw-reach-wall,1600000.0,1848.0067138671875,0.9000000357627869,2
DCWM,mw-reach-wall,1700000.0,1849.3758544921875,1.0,2
DCWM,mw-reach-wall,1800000.0,1845.4534912109375,1.0,2
DCWM,mw-reach-wall,1900000.0,1848.2493896484375,1.0,2
DCWM,mw-reach-wall,2000000.0,1834.942626953125,0.9000000357627869,2
DCWM,mw-reach-wall,2100000.0,1841.3763427734375,0.9000000357627869,2
DCWM,mw-reach-wall,2200000.0,1852.5933837890625,1.0,2
DCWM,mw-reach-wall,2300000.0,1848.341796875,1.0,2
DCWM,mw-reach-wall,2400000.0,1848.460205078125,0.9000000357627869,2
DCWM,mw-reach-wall,2500000.0,1845.661376953125,1.0,2
DCWM,mw-reach-wall,2600000.0,1844.8792724609375,1.0,2
DCWM,mw-reach-wall,2700000.0,1844.9410400390625,1.0,2
DCWM,mw-reach-wall,2800000.0,1848.151611328125,1.0,2
DCWM,mw-reach-wall,2900000.0,1838.3121337890625,0.9000000357627869,2
DCWM,mw-sweep,0.0,11.901140213012695,0.0,1
DCWM,mw-sweep,100000.0,1452.251220703125,1.0,1
DCWM,mw-sweep,200000.0,1175.702392578125,0.800000011920929,1
DCWM,mw-sweep,300000.0,1188.412109375,0.9000000357627869,1
DCWM,mw-sweep,400000.0,1380.5701904296875,1.0,1
DCWM,mw-sweep,500000.0,987.2053833007812,0.9000000357627869,1
DCWM,mw-sweep,600000.0,1379.6923828125,1.0,1
DCWM,mw-sweep,700000.0,1481.2371826171875,1.0,1
DCWM,mw-sweep,800000.0,1482.6221923828125,1.0,1
DCWM,mw-sweep,900000.0,1443.8240966796875,1.0,1
DCWM,mw-sweep,1000000.0,1425.4468994140625,1.0,1
DCWM,mw-sweep,1100000.0,1394.7332763671875,1.0,1
DCWM,mw-sweep,1200000.0,1394.8770751953125,1.0,1
DCWM,mw-sweep,1300000.0,1366.3048095703125,0.9000000357627869,1
DCWM,mw-sweep,1400000.0,1332.794189453125,1.0,1
DCWM,mw-sweep,1500000.0,1521.6788330078125,1.0,1
DCWM,mw-sweep,1600000.0,1106.8153076171875,0.9000000357627869,1
DCWM,mw-sweep,1700000.0,1527.6669921875,1.0,1
DCWM,mw-sweep,1800000.0,1407.7210693359375,1.0,1
DCWM,mw-sweep,1900000.0,1487.8167724609375,1.0,1
DCWM,mw-sweep,2000000.0,1416.6636962890625,1.0,1
DCWM,mw-sweep,2100000.0,1539.7415771484375,1.0,1
DCWM,mw-sweep,2200000.0,1476.4691162109375,1.0,1
DCWM,mw-sweep,2300000.0,1531.3382568359375,1.0,1
DCWM,mw-sweep,2400000.0,1417.1324462890625,1.0,1
DCWM,mw-sweep,2500000.0,1541.288330078125,1.0,1
DCWM,mw-sweep,2600000.0,1568.6904296875,1.0,1
DCWM,mw-sweep,2700000.0,1403.3094482421875,1.0,1
DCWM,mw-sweep,2800000.0,1389.91064453125,0.9000000357627869,1
DCWM,mw-sweep,2900000.0,1545.1380615234375,1.0,1
DCWM,mw-sweep,0.0,6.351794719696045,0.0,3
DCWM,mw-sweep,100000.0,1162.8646240234375,0.9000000357627869,3
DCWM,mw-sweep,200000.0,1205.1214599609375,0.9000000357627869,3
DCWM,mw-sweep,300000.0,1036.5057373046875,0.800000011920929,3
DCWM,mw-sweep,400000.0,962.1342163085938,0.9000000357627869,3
DCWM,mw-sweep,500000.0,1262.55078125,1.0,3
DCWM,mw-sweep,600000.0,1201.5240478515625,1.0,3
DCWM,mw-sweep,700000.0,1321.2371826171875,1.0,3
DCWM,mw-sweep,800000.0,1366.5335693359375,1.0,3
DCWM,mw-sweep,900000.0,1412.4476318359375,1.0,3
DCWM,mw-sweep,1000000.0,1464.2523193359375,1.0,3
DCWM,mw-sweep,1100000.0,1443.5653076171875,1.0,3
DCWM,mw-sweep,1200000.0,1416.79833984375,1.0,3
DCWM,mw-sweep,1300000.0,1526.0655517578125,1.0,3
DCWM,mw-sweep,1400000.0,1408.718017578125,1.0,3
DCWM,mw-sweep,1500000.0,1406.6221923828125,1.0,3
DCWM,mw-sweep,1600000.0,1476.194580078125,1.0,3
DCWM,mw-sweep,1700000.0,1483.6363525390625,1.0,3
DCWM,mw-sweep,1800000.0,1527.2825927734375,1.0,3
DCWM,mw-sweep,1900000.0,1459.3851318359375,1.0,3
DCWM,mw-sweep,2000000.0,1480.697509765625,1.0,3
DCWM,mw-sweep,2100000.0,1506.0159912109375,1.0,3
DCWM,mw-sweep,2200000.0,1493.0648193359375,1.0,3
DCWM,mw-sweep,2300000.0,1263.5516357421875,1.0,3
DCWM,mw-sweep,2400000.0,1523.2711181640625,1.0,3
DCWM,mw-sweep,2500000.0,1518.346435546875,1.0,3
DCWM,mw-sweep,2600000.0,1481.07958984375,1.0,3
DCWM,mw-sweep,2700000.0,1510.0926513671875,1.0,3
DCWM,mw-sweep,2800000.0,1506.3157958984375,1.0,3
DCWM,mw-sweep,2900000.0,1511.0458984375,1.0,3
DCWM,mw-sweep,0.0,13.473319053649902,0.0,2
DCWM,mw-sweep,100000.0,1262.9091796875,0.9000000357627869,2
DCWM,mw-sweep,200000.0,1454.31298828125,1.0,2
DCWM,mw-sweep,300000.0,1272.9088134765625,1.0,2
DCWM,mw-sweep,400000.0,1166.7362060546875,1.0,2
DCWM,mw-sweep,500000.0,1091.5889892578125,0.800000011920929,2
DCWM,mw-sweep,600000.0,1391.5098876953125,1.0,2
DCWM,mw-sweep,700000.0,1442.4639892578125,1.0,2
DCWM,mw-sweep,800000.0,1245.3104248046875,1.0,2
DCWM,mw-sweep,900000.0,1488.7066650390625,1.0,2
DCWM,mw-sweep,1000000.0,1411.2818603515625,1.0,2
DCWM,mw-sweep,1100000.0,1213.81494140625,1.0,2
DCWM,mw-sweep,1200000.0,1217.1336669921875,1.0,2
DCWM,mw-sweep,1300000.0,1366.7822265625,1.0,2
DCWM,mw-sweep,1400000.0,1347.5174560546875,0.9000000357627869,2
DCWM,mw-sweep,1500000.0,1467.566162109375,1.0,2
DCWM,mw-sweep,1600000.0,1301.4322509765625,1.0,2
DCWM,mw-sweep,1700000.0,1344.76953125,1.0,2
DCWM,mw-sweep,1800000.0,1381.2327880859375,1.0,2
DCWM,mw-sweep,1900000.0,1280.659423828125,1.0,2
DCWM,mw-sweep,2000000.0,1514.7840576171875,1.0,2
DCWM,mw-sweep,2100000.0,1377.1302490234375,1.0,2
DCWM,mw-sweep,2200000.0,1441.4549560546875,1.0,2
DCWM,mw-sweep,2300000.0,1500.1712646484375,1.0,2
DCWM,mw-sweep,2400000.0,1505.704345703125,1.0,2
DCWM,mw-sweep,2500000.0,1412.933837890625,1.0,2
DCWM,mw-sweep,2600000.0,1437.369140625,1.0,2
DCWM,mw-sweep,2700000.0,1490.933349609375,1.0,2
DCWM,mw-sweep,2800000.0,1413.6697998046875,1.0,2
DCWM,mw-sweep,2900000.0,1358.9075927734375,1.0,2
DCWM,mw-sweep,0.0,4.986359119415283,0.0,4
DCWM,mw-sweep,100000.0,1366.34033203125,1.0,4
DCWM,mw-sweep,200000.0,846.8434448242188,0.800000011920929,4
DCWM,mw-sweep,300000.0,1354.85791015625,0.9000000357627869,4
DCWM,mw-sweep,400000.0,1328.4283447265625,0.9000000357627869,4
DCWM,mw-sweep,500000.0,1487.6611328125,1.0,4
DCWM,mw-sweep,600000.0,1092.5269775390625,1.0,4
DCWM,mw-sweep,700000.0,1136.5765380859375,0.9000000357627869,4
DCWM,mw-sweep,800000.0,1303.8115234375,1.0,4
DCWM,mw-sweep,900000.0,1332.3773193359375,1.0,4
DCWM,mw-sweep,1000000.0,1225.6058349609375,1.0,4
DCWM,mw-sweep,1100000.0,1485.7998046875,1.0,4
DCWM,mw-sweep,1200000.0,1240.3592529296875,1.0,4
DCWM,mw-sweep,1300000.0,1252.2193603515625,1.0,4
DCWM,mw-sweep,1400000.0,1495.5418701171875,1.0,4
DCWM,mw-sweep,1500000.0,1365.4422607421875,1.0,4
DCWM,mw-sweep,1600000.0,1381.830078125,1.0,4
DCWM,mw-sweep,1700000.0,1321.0667724609375,1.0,4
DCWM,mw-sweep,1800000.0,1330.3372802734375,1.0,4
DCWM,mw-sweep,1900000.0,1418.1533203125,1.0,4
DCWM,mw-sweep,2000000.0,1482.058837890625,1.0,4
DCWM,mw-sweep,2100000.0,1325.214111328125,1.0,4
DCWM,mw-sweep,2200000.0,1426.484375,1.0,4
DCWM,mw-sweep,2300000.0,1455.4759521484375,1.0,4
DCWM,mw-sweep,2400000.0,1361.1612548828125,1.0,4
DCWM,mw-sweep,2500000.0,1436.1304931640625,1.0,4
DCWM,mw-sweep,2600000.0,1510.3277587890625,1.0,4
DCWM,mw-sweep,2700000.0,1381.3739013671875,1.0,4
DCWM,mw-sweep,2800000.0,1398.820068359375,1.0,4
DCWM,mw-sweep,2900000.0,1374.6744384765625,1.0,4
DCWM,mw-stick-push,0.0,2.858280897140503,0.0,2
DCWM,mw-stick-push,100000.0,535.2929077148438,0.800000011920929,2
DCWM,mw-stick-push,200000.0,1066.5321044921875,0.6000000238418579,2
DCWM,mw-stick-push,300000.0,1301.2330322265625,0.9000000357627869,2
DCWM,mw-stick-push,400000.0,1206.017578125,1.0,2
DCWM,mw-stick-push,500000.0,1224.61279296875,0.9000000357627869,2
DCWM,mw-stick-push,600000.0,1331.8038330078125,1.0,2
DCWM,mw-stick-push,700000.0,1044.9588623046875,1.0,2
DCWM,mw-stick-push,800000.0,1118.1409912109375,0.9000000357627869,2
DCWM,mw-stick-push,900000.0,1231.326171875,0.800000011920929,2
DCWM,mw-stick-push,1000000.0,1111.9498291015625,0.800000011920929,2
DCWM,mw-stick-push,1100000.0,1452.7786865234375,1.0,2
DCWM,mw-stick-push,1200000.0,1582.7928466796875,1.0,2
DCWM,mw-stick-push,1300000.0,1522.141845703125,1.0,2
DCWM,mw-stick-push,1400000.0,1349.7467041015625,0.9000000357627869,2
DCWM,mw-stick-push,1500000.0,1252.1339111328125,0.9000000357627869,2
DCWM,mw-stick-push,1600000.0,1371.363037109375,1.0,2
DCWM,mw-stick-push,1700000.0,1353.118408203125,1.0,2
DCWM,mw-stick-push,1800000.0,1182.3065185546875,1.0,2
DCWM,mw-stick-push,1900000.0,1424.6112060546875,1.0,2
DCWM,mw-stick-push,2000000.0,1542.6231689453125,1.0,2
DCWM,mw-stick-push,2100000.0,1496.82421875,1.0,2
DCWM,mw-stick-push,2200000.0,1458.723876953125,1.0,2
DCWM,mw-stick-push,2300000.0,1631.3128662109375,1.0,2
DCWM,mw-stick-push,2400000.0,1544.9036865234375,1.0,2
DCWM,mw-stick-push,2500000.0,1587.45654296875,1.0,2
DCWM,mw-stick-push,2600000.0,1257.33642578125,1.0,2
DCWM,mw-stick-push,2700000.0,1422.8779296875,1.0,2
DCWM,mw-stick-push,2800000.0,1484.5960693359375,1.0,2
DCWM,mw-stick-push,2900000.0,1528.951416015625,1.0,2
DCWM,mw-stick-push,0.0,2.1825406551361084,0.0,1
DCWM,mw-stick-push,100000.0,991.6723022460938,0.9000000357627869,1
DCWM,mw-stick-push,200000.0,831.3334350585938,0.800000011920929,1
DCWM,mw-stick-push,300000.0,1028.5706787109375,0.9000000357627869,1
DCWM,mw-stick-push,400000.0,1175.7978515625,0.800000011920929,1
DCWM,mw-stick-push,500000.0,1335.8128662109375,1.0,1
DCWM,mw-stick-push,600000.0,1318.9437255859375,1.0,1
DCWM,mw-stick-push,700000.0,1128.275634765625,1.0,1
DCWM,mw-stick-push,800000.0,1216.819580078125,0.9000000357627869,1
DCWM,mw-stick-push,900000.0,1233.8114013671875,0.9000000357627869,1
DCWM,mw-stick-push,1000000.0,1148.1060791015625,0.9000000357627869,1
DCWM,mw-stick-push,1100000.0,1264.3992919921875,0.9000000357627869,1
DCWM,mw-stick-push,1200000.0,1256.8896484375,1.0,1
DCWM,mw-stick-push,1300000.0,944.6635131835938,0.9000000357627869,1
DCWM,mw-stick-push,1400000.0,932.6212768554688,0.800000011920929,1
DCWM,mw-stick-push,1500000.0,1196.371337890625,0.9000000357627869,1
DCWM,mw-stick-push,1600000.0,1360.8165283203125,1.0,1
DCWM,mw-stick-push,1700000.0,1388.4892578125,0.9000000357627869,1
DCWM,mw-stick-push,1800000.0,1374.915283203125,1.0,1
DCWM,mw-stick-push,1900000.0,1380.0693359375,1.0,1
DCWM,mw-stick-push,2000000.0,1392.7037353515625,1.0,1
DCWM,mw-stick-push,2100000.0,1438.5819091796875,0.9000000357627869,1
DCWM,mw-stick-push,2200000.0,1610.168701171875,1.0,1
DCWM,mw-stick-push,2300000.0,1219.4444580078125,0.9000000357627869,1
DCWM,mw-stick-push,2400000.0,1534.30078125,1.0,1
DCWM,mw-stick-push,2500000.0,1457.6375732421875,1.0,1
DCWM,mw-stick-push,2600000.0,1556.9720458984375,1.0,1
DCWM,mw-stick-push,2700000.0,1596.3333740234375,1.0,1
DCWM,mw-stick-push,2800000.0,1525.040283203125,0.9000000357627869,1
DCWM,mw-stick-push,2900000.0,1446.3284912109375,1.0,1
DCWM,mw-stick-push,0.0,1.280254364013672,0.0,3
DCWM,mw-stick-push,100000.0,62.31342697143555,0.0,3
DCWM,mw-stick-push,200000.0,407.3485412597656,0.0,3
DCWM,mw-stick-push,300000.0,1411.0693359375,0.9000000357627869,3
DCWM,mw-stick-push,400000.0,985.7327270507812,0.6000000238418579,3
DCWM,mw-stick-push,500000.0,1352.4144287109375,0.800000011920929,3
DCWM,mw-stick-push,600000.0,818.5734252929688,1.0,3
DCWM,mw-stick-push,700000.0,1103.80322265625,1.0,3
DCWM,mw-stick-push,800000.0,1030.8089599609375,0.800000011920929,3
DCWM,mw-stick-push,900000.0,963.77490234375,0.800000011920929,3
DCWM,mw-stick-push,1000000.0,1432.072021484375,1.0,3
DCWM,mw-stick-push,1100000.0,1566.5374755859375,1.0,3
DCWM,mw-stick-push,1200000.0,1282.2779541015625,1.0,3
DCWM,mw-stick-push,1300000.0,1375.8958740234375,0.9000000357627869,3
DCWM,mw-stick-push,1400000.0,1307.82080078125,0.9000000357627869,3
DCWM,mw-stick-push,1500000.0,1127.8482666015625,0.800000011920929,3
DCWM,mw-stick-push,1600000.0,1416.9105224609375,1.0,3
DCWM,mw-stick-push,1700000.0,1374.9375,1.0,3
DCWM,mw-stick-push,1800000.0,1254.8865966796875,0.9000000357627869,3
DCWM,mw-stick-push,1900000.0,1649.8621826171875,1.0,3
DCWM,mw-stick-push,2000000.0,1469.6688232421875,1.0,3
DCWM,mw-stick-push,2100000.0,1563.51708984375,1.0,3
DCWM,mw-stick-push,2200000.0,1345.2342529296875,0.9000000357627869,3
DCWM,mw-stick-push,2300000.0,1549.0404052734375,1.0,3
DCWM,mw-stick-push,2400000.0,1068.4962158203125,0.9000000357627869,3
DCWM,mw-stick-push,2500000.0,802.8710327148438,0.699999988079071,3
DCWM,mw-stick-push,2600000.0,1608.0706787109375,1.0,3
DCWM,mw-stick-push,2700000.0,1243.83740234375,0.800000011920929,3
DCWM,mw-stick-push,2800000.0,1248.3104248046875,0.800000011920929,3
DCWM,mw-stick-push,2900000.0,1640.3359375,1.0,3
DCWM,mw-stick-push,0.0,1.1393146514892578,0.0,4
DCWM,mw-stick-push,100000.0,365.5031433105469,0.5,4
DCWM,mw-stick-push,200000.0,1343.0736083984375,1.0,4
DCWM,mw-stick-push,300000.0,1020.8248291015624,1.0,4
DCWM,mw-stick-push,400000.0,1101.670654296875,0.800000011920929,4
DCWM,mw-stick-push,500000.0,1301.55908203125,1.0,4
DCWM,mw-stick-push,600000.0,839.78271484375,0.800000011920929,4
DCWM,mw-stick-push,700000.0,973.1676025390624,0.9000000357627869,4
DCWM,mw-stick-push,800000.0,1196.5950927734375,1.0,4
DCWM,mw-stick-push,900000.0,1460.5289306640625,1.0,4
DCWM,mw-stick-push,1000000.0,1354.519287109375,0.9000000357627869,4
DCWM,mw-stick-push,1100000.0,1459.26123046875,1.0,4
DCWM,mw-stick-push,1200000.0,1290.013671875,0.9000000357627869,4
DCWM,mw-stick-push,1300000.0,1498.306884765625,1.0,4
DCWM,mw-stick-push,1400000.0,1480.6812744140625,1.0,4
DCWM,mw-stick-push,1500000.0,1368.755859375,1.0,4
DCWM,mw-stick-push,1600000.0,1205.3975830078125,0.9000000357627869,4
DCWM,mw-stick-push,1700000.0,1460.48095703125,1.0,4
DCWM,mw-stick-push,1800000.0,1512.0408935546875,1.0,4
DCWM,mw-stick-push,1900000.0,1129.0885009765625,1.0,4
DCWM,mw-stick-push,2000000.0,1572.5201416015625,1.0,4
DCWM,mw-stick-push,2100000.0,1246.3775634765625,1.0,4
DCWM,mw-stick-push,2200000.0,1490.5491943359375,1.0,4
DCWM,mw-stick-push,2300000.0,1287.4893798828125,1.0,4
DCWM,mw-stick-push,2400000.0,1367.960205078125,1.0,4
DCWM,mw-stick-push,2500000.0,1316.4654541015625,1.0,4
DCWM,mw-stick-push,2600000.0,1532.150634765625,1.0,4
DCWM,mw-stick-push,2700000.0,1458.738525390625,0.9000000357627869,4
DCWM,mw-stick-push,2800000.0,1441.9776611328125,1.0,4
DCWM,mw-stick-push,2900000.0,1645.8040771484375,1.0,4
DCWM,mw-stick-pull,0.0,2.187267541885376,0.0,4
DCWM,mw-stick-pull,100000.0,102.08206176757812,0.0,4
DCWM,mw-stick-pull,200000.0,630.923095703125,0.0,4
DCWM,mw-stick-pull,300000.0,907.8156127929688,0.6000000238418579,4
DCWM,mw-stick-pull,400000.0,916.2750854492188,0.6000000238418579,4
DCWM,mw-stick-pull,500000.0,972.19775390625,0.699999988079071,4
DCWM,mw-stick-pull,600000.0,759.4496459960938,0.699999988079071,4
DCWM,mw-stick-pull,700000.0,965.4542846679688,0.699999988079071,4
DCWM,mw-stick-pull,800000.0,1213.2835693359375,0.9000000357627869,4
DCWM,mw-stick-pull,900000.0,1048.16162109375,0.800000011920929,4
DCWM,mw-stick-pull,1000000.0,914.5613403320312,0.6000000238418579,4
DCWM,mw-stick-pull,1100000.0,1304.3084716796875,0.9000000357627869,4
DCWM,mw-stick-pull,1200000.0,1305.087890625,0.9000000357627869,4
DCWM,mw-stick-pull,1300000.0,957.5673828125,0.9000000357627869,4
DCWM,mw-stick-pull,1400000.0,792.5699462890625,0.5,4
DCWM,mw-stick-pull,1500000.0,1129.6650390625,0.9000000357627869,4
DCWM,mw-stick-pull,1600000.0,1433.69091796875,0.9000000357627869,4
DCWM,mw-stick-pull,1700000.0,1114.2127685546875,0.9000000357627869,4
DCWM,mw-stick-pull,1800000.0,1351.9097900390625,0.9000000357627869,4
DCWM,mw-stick-pull,1900000.0,1371.5059814453125,0.9000000357627869,4
DCWM,mw-stick-pull,2000000.0,870.7960815429688,0.699999988079071,4
DCWM,mw-stick-pull,2100000.0,1118.0379638671875,0.800000011920929,4
DCWM,mw-stick-pull,2200000.0,1250.2994384765625,0.800000011920929,4
DCWM,mw-stick-pull,2300000.0,1431.8270263671875,0.9000000357627869,4
DCWM,mw-stick-pull,2400000.0,1440.5953369140625,0.800000011920929,4
DCWM,mw-stick-pull,2500000.0,1425.9322509765625,1.0,4
DCWM,mw-stick-pull,2600000.0,856.3694458007812,0.6000000238418579,4
DCWM,mw-stick-pull,2700000.0,1122.591796875,0.800000011920929,4
DCWM,mw-stick-pull,2800000.0,1270.666015625,0.9000000357627869,4
DCWM,mw-stick-pull,2900000.0,1452.8206787109375,1.0,4
DCWM,mw-stick-pull,0.0,2.2296454906463623,0.0,3
DCWM,mw-stick-pull,100000.0,153.7691650390625,0.0,3
DCWM,mw-stick-pull,200000.0,868.0421752929688,0.0,3
DCWM,mw-stick-pull,300000.0,1093.69677734375,0.800000011920929,3
DCWM,mw-stick-pull,400000.0,1147.2149658203125,0.800000011920929,3
DCWM,mw-stick-pull,500000.0,945.4762573242188,0.6000000238418579,3
DCWM,mw-stick-pull,600000.0,846.0560913085938,0.699999988079071,3
DCWM,mw-stick-pull,700000.0,1271.922607421875,0.800000011920929,3
DCWM,mw-stick-pull,800000.0,1046.3126220703125,0.699999988079071,3
DCWM,mw-stick-pull,900000.0,1226.5286865234375,0.9000000357627869,3
DCWM,mw-stick-pull,1000000.0,1374.4039306640625,1.0,3
DCWM,mw-stick-pull,1100000.0,1387.339111328125,1.0,3
DCWM,mw-stick-pull,1200000.0,1166.5550537109375,0.9000000357627869,3
DCWM,mw-stick-pull,1300000.0,1042.000244140625,0.800000011920929,3
DCWM,mw-stick-pull,1400000.0,1149.8411865234375,0.9000000357627869,3
DCWM,mw-stick-pull,1500000.0,1337.0511474609375,0.9000000357627869,3
DCWM,mw-stick-pull,1600000.0,1105.5262451171875,0.699999988079071,3
DCWM,mw-stick-pull,1700000.0,1272.775634765625,0.800000011920929,3
DCWM,mw-stick-pull,1800000.0,1069.9300537109375,0.800000011920929,3
DCWM,mw-stick-pull,1900000.0,1367.6011962890625,1.0,3
DCWM,mw-stick-pull,2000000.0,1488.5478515625,1.0,3
DCWM,mw-stick-pull,2100000.0,905.2108764648438,0.699999988079071,3
DCWM,mw-stick-pull,2200000.0,1278.3402099609375,0.9000000357627869,3
DCWM,mw-stick-pull,2300000.0,1362.9981689453125,0.9000000357627869,3
DCWM,mw-stick-pull,2400000.0,1461.1553955078125,1.0,3
DCWM,mw-stick-pull,2500000.0,526.9728393554688,0.4000000059604645,3
DCWM,mw-stick-pull,2600000.0,1223.920166015625,0.699999988079071,3
DCWM,mw-stick-pull,2700000.0,1421.73388671875,1.0,3
DCWM,mw-stick-pull,2800000.0,1175.625244140625,0.9000000357627869,3
DCWM,mw-stick-pull,2900000.0,1079.235595703125,0.800000011920929,3
DCWM,mw-stick-pull,0.0,3.576599597930908,0.0,2
DCWM,mw-stick-pull,100000.0,327.6124267578125,0.0,2
DCWM,mw-stick-pull,200000.0,651.5504760742188,0.3000000119209289,2
DCWM,mw-stick-pull,300000.0,617.4915161132812,0.6000000238418579,2
DCWM,mw-stick-pull,400000.0,1044.631103515625,0.699999988079071,2
DCWM,mw-stick-pull,500000.0,847.7125244140625,0.6000000238418579,2
DCWM,mw-stick-pull,600000.0,1238.783447265625,0.800000011920929,2
DCWM,mw-stick-pull,700000.0,907.1642456054688,0.800000011920929,2
DCWM,mw-stick-pull,800000.0,1323.005126953125,1.0,2
DCWM,mw-stick-pull,900000.0,1101.5418701171875,0.9000000357627869,2
DCWM,mw-stick-pull,1000000.0,1286.677978515625,0.800000011920929,2
DCWM,mw-stick-pull,1100000.0,1065.1207275390625,0.699999988079071,2
DCWM,mw-stick-pull,1200000.0,1182.055419921875,0.9000000357627869,2
DCWM,mw-stick-pull,1300000.0,1272.7762451171875,0.9000000357627869,2
DCWM,mw-stick-pull,1400000.0,1369.2420654296875,0.9000000357627869,2
DCWM,mw-stick-pull,1500000.0,1329.4864501953125,0.699999988079071,2
DCWM,mw-stick-pull,1600000.0,1337.83984375,1.0,2
DCWM,mw-stick-pull,1700000.0,1114.9840087890625,1.0,2
DCWM,mw-stick-pull,1800000.0,1284.1732177734375,1.0,2
DCWM,mw-stick-pull,1900000.0,1448.4622802734375,1.0,2
DCWM,mw-stick-pull,2000000.0,1413.6844482421875,1.0,2
DCWM,mw-stick-pull,2100000.0,1476.4984130859375,1.0,2
DCWM,mw-stick-pull,2200000.0,1513.9490966796875,1.0,2
DCWM,mw-stick-pull,2300000.0,1380.5633544921875,1.0,2
DCWM,mw-stick-pull,2400000.0,1436.8753662109375,1.0,2
DCWM,mw-stick-pull,2500000.0,1468.5848388671875,1.0,2
DCWM,mw-stick-pull,2600000.0,1381.0408935546875,0.9000000357627869,2
DCWM,mw-stick-pull,2700000.0,1323.21533203125,0.800000011920929,2
DCWM,mw-stick-pull,2800000.0,1384.2352294921875,1.0,2
DCWM,mw-stick-pull,2900000.0,1330.7698974609375,1.0,2
DCWM,mw-stick-pull,0.0,2.887810230255127,0.0,1
DCWM,mw-stick-pull,100000.0,294.6857604980469,0.0,1
DCWM,mw-stick-pull,200000.0,565.1340942382812,0.0,1
DCWM,mw-stick-pull,300000.0,982.5471801757812,0.3000000119209289,1
DCWM,mw-stick-pull,400000.0,627.4567260742188,0.4000000059604645,1
DCWM,mw-stick-pull,500000.0,1086.4476318359375,0.699999988079071,1
DCWM,mw-stick-pull,600000.0,1096.8570556640625,0.9000000357627869,1
DCWM,mw-stick-pull,700000.0,648.3136596679688,0.5,1
DCWM,mw-stick-pull,800000.0,1416.6337890625,1.0,1
DCWM,mw-stick-pull,900000.0,992.5453491210938,0.699999988079071,1
DCWM,mw-stick-pull,1000000.0,1366.2840576171875,0.9000000357627869,1
DCWM,mw-stick-pull,1100000.0,1347.783203125,0.9000000357627869,1
DCWM,mw-stick-pull,1200000.0,1148.8485107421875,0.9000000357627869,1
DCWM,mw-stick-pull,1300000.0,1400.70751953125,0.800000011920929,1
DCWM,mw-stick-pull,1400000.0,1372.1927490234375,0.9000000357627869,1
DCWM,mw-stick-pull,1500000.0,1173.690185546875,0.9000000357627869,1
DCWM,mw-stick-pull,1600000.0,1392.9970703125,1.0,1
DCWM,mw-stick-pull,1700000.0,1327.8646240234375,1.0,1
DCWM,mw-stick-pull,1800000.0,1358.238525390625,1.0,1
DCWM,mw-stick-pull,1900000.0,1341.564453125,1.0,1
