agent,env,env_step,episode_reward,seed
DCWM,acrobot-swingup,1050000.0,397.56927490234375,4
DCWM,acrobot-swingup,1075000.0,290.0221862792969,4
DCWM,acrobot-swingup,1100000.0,249.04869079589844,4
DCWM,acrobot-swingup,1125000.0,285.84588623046875,4
DCWM,acrobot-swingup,1150000.0,333.6099853515625,4
DCWM,acrobot-swingup,1175000.0,314.9806823730469,4
DCWM,acrobot-swingup,1200000.0,458.3462829589844,4
DCWM,acrobot-swingup,1225000.0,346.2901306152344,4
DCWM,acrobot-swingup,1250000.0,459.7919006347656,4
DCWM,acrobot-swingup,1275000.0,198.6939697265625,4
DCWM,acrobot-swingup,1300000.0,235.46951293945312,4
DCWM,acrobot-swingup,1325000.0,422.4951171875,4
DCWM,acrobot-swingup,1350000.0,232.72935485839844,4
DCWM,acrobot-swingup,1375000.0,365.7497253417969,4
DCWM,acrobot-swingup,1400000.0,305.9220275878906,4
DCWM,acrobot-swingup,1425000.0,308.3656921386719,4
DCWM,acrobot-swingup,1450000.0,354.66241455078125,4
DCWM,acrobot-swingup,1475000.0,274.4214782714844,4
DCWM,acrobot-swingup,1500000.0,444.1971130371094,4
DCWM,acrobot-swingup,1525000.0,188.37667846679688,4
DCWM,acrobot-swingup,1550000.0,297.9174499511719,4
DCWM,acrobot-swingup,1575000.0,240.01187133789065,4
DCWM,acrobot-swingup,1600000.0,274.96978759765625,4
DCWM,acrobot-swingup,1625000.0,328.3718566894531,4
DCWM,acrobot-swingup,1650000.0,295.6513671875,4
DCWM,acrobot-swingup,1675000.0,343.7101135253906,4
DCWM,acrobot-swingup,1700000.0,345.2379455566406,4
DCWM,acrobot-swingup,1725000.0,394.1134643554687,4
DCWM,acrobot-swingup,1750000.0,418.2845764160156,4
DCWM,acrobot-swingup,1775000.0,280.0901184082031,4
DCWM,acrobot-swingup,1800000.0,244.426025390625,4
DCWM,acrobot-swingup,1825000.0,368.6939392089844,4
DCWM,acrobot-swingup,1850000.0,312.09918212890625,4
DCWM,acrobot-swingup,1875000.0,421.2752075195313,4
DCWM,acrobot-swingup,1900000.0,270.046875,4
DCWM,acrobot-swingup,1925000.0,238.7938537597656,4
DCWM,acrobot-swingup,1950000.0,183.1271820068359,4
DCWM,acrobot-swingup,1975000.0,279.6663513183594,4
DCWM,acrobot-swingup,2000000.0,406.4425659179687,4
DCWM,acrobot-swingup,2025000.0,261.4131774902344,4
DCWM,acrobot-swingup,2050000.0,321.281005859375,4
DCWM,acrobot-swingup,2075000.0,233.08921813964844,4
DCWM,acrobot-swingup,2100000.0,326.77569580078125,4
DCWM,acrobot-swingup,2125000.0,233.8343048095703,4
DCWM,acrobot-swingup,2150000.0,359.2554626464844,4
DCWM,acrobot-swingup,2175000.0,411.3662109375,4
DCWM,acrobot-swingup,2200000.0,337.7775573730469,4
DCWM,acrobot-swingup,2225000.0,217.94921875,4
DCWM,acrobot-swingup,2250000.0,332.4333190917969,4
DCWM,acrobot-swingup,2275000.0,245.00894165039065,4
DCWM,acrobot-swingup,2300000.0,346.3749084472656,4
DCWM,acrobot-swingup,2325000.0,256.1316833496094,4
DCWM,acrobot-swingup,2350000.0,345.701904296875,4
DCWM,acrobot-swingup,2375000.0,328.51068115234375,4
DCWM,acrobot-swingup,2400000.0,347.6654968261719,4
DCWM,acrobot-swingup,2425000.0,403.5974426269531,4
DCWM,acrobot-swingup,2450000.0,295.409912109375,4
DCWM,acrobot-swingup,2475000.0,381.6352233886719,4
DCWM,acrobot-swingup,2500000.0,345.314453125,4
DCWM,acrobot-swingup,2525000.0,477.5036315917969,4
DCWM,acrobot-swingup,2550000.0,308.97802734375,4
DCWM,acrobot-swingup,2575000.0,357.8295593261719,4
DCWM,acrobot-swingup,2600000.0,381.0876159667969,4
DCWM,acrobot-swingup,2625000.0,399.47265625,4
DCWM,acrobot-swingup,2650000.0,300.6600036621094,4
DCWM,acrobot-swingup,2675000.0,385.007080078125,4
DCWM,acrobot-swingup,2700000.0,424.1976623535156,4
DCWM,acrobot-swingup,2725000.0,406.5789184570313,4
DCWM,acrobot-swingup,2750000.0,387.306640625,4
DCWM,acrobot-swingup,2775000.0,443.8670043945313,4
DCWM,acrobot-swingup,2800000.0,403.3463439941406,4
DCWM,acrobot-swingup,2825000.0,554.4024047851562,4
DCWM,acrobot-swingup,2850000.0,349.4834899902344,4
DCWM,acrobot-swingup,2875000.0,378.0987548828125,4
DCWM,acrobot-swingup,2900000.0,348.1475524902344,4
DCWM,acrobot-swingup,2925000.0,331.4388122558594,4
DCWM,acrobot-swingup,2950000.0,445.8551940917969,4
DCWM,acrobot-swingup,2975000.0,393.6756591796875,4
DCWM,acrobot-swingup,3000000.0,277.7613830566406,4
DCWM,acrobot-swingup,3025000.0,248.01744079589844,4
DCWM,acrobot-swingup,3050000.0,401.9247131347656,4
DCWM,acrobot-swingup,3075000.0,423.0171813964844,4
DCWM,acrobot-swingup,3100000.0,384.1167907714844,4
DCWM,acrobot-swingup,3125000.0,202.8399658203125,4
DCWM,acrobot-swingup,3150000.0,324.6911315917969,4
DCWM,acrobot-swingup,3175000.0,327.0036315917969,4
DCWM,acrobot-swingup,3200000.0,347.10711669921875,4
DCWM,acrobot-swingup,3225000.0,438.5895080566406,4
DCWM,acrobot-swingup,3250000.0,288.9114685058594,4
DCWM,acrobot-swingup,3275000.0,402.9645690917969,4
DCWM,acrobot-swingup,3300000.0,397.696533203125,4
DCWM,acrobot-swingup,3325000.0,381.0594177246094,4
DCWM,acrobot-swingup,3350000.0,341.9123229980469,4
DCWM,acrobot-swingup,3375000.0,388.6417541503906,4
DCWM,acrobot-swingup,3400000.0,386.6669616699219,4
DCWM,acrobot-swingup,3425000.0,394.03369140625,4
DCWM,acrobot-swingup,3450000.0,452.9490356445313,4
DCWM,acrobot-swingup,3475000.0,452.5431213378906,4
DCWM,acrobot-swingup,3500000.0,352.6563415527344,4
DCWM,acrobot-swingup,3525000.0,429.0765686035156,4
DCWM,acrobot-swingup,0.0,0.0667989626526832,5
DCWM,acrobot-swingup,25000.0,3.908740997314453,5
DCWM,acrobot-swingup,50000.0,3.776087999343872,5
DCWM,acrobot-swingup,75000.0,14.440879821777344,5
DCWM,acrobot-swingup,100000.0,10.180326461791992,5
DCWM,acrobot-swingup,125000.0,36.42379379272461,5
DCWM,acrobot-swingup,150000.0,19.751035690307617,5
DCWM,acrobot-swingup,175000.0,72.3409194946289,5
DCWM,acrobot-swingup,200000.0,54.153785705566406,5
DCWM,acrobot-swingup,225000.0,91.567626953125,5
DCWM,acrobot-swingup,250000.0,96.59093475341795,5
DCWM,acrobot-swingup,275000.0,161.27291870117188,5
DCWM,acrobot-swingup,300000.0,115.17232513427734,5
DCWM,acrobot-swingup,325000.0,82.87811279296875,5
DCWM,acrobot-swingup,350000.0,198.78237915039065,5
DCWM,acrobot-swingup,375000.0,189.0904998779297,5
DCWM,acrobot-swingup,400000.0,86.09537506103516,5
DCWM,acrobot-swingup,425000.0,142.34832763671875,5
DCWM,acrobot-swingup,450000.0,220.88748168945312,5
DCWM,acrobot-swingup,475000.0,318.190673828125,5
DCWM,acrobot-swingup,500000.0,118.14974212646484,5
DCWM,acrobot-swingup,525000.0,263.11285400390625,5
DCWM,acrobot-swingup,550000.0,174.83726501464844,5
DCWM,acrobot-swingup,575000.0,229.6585998535156,5
DCWM,acrobot-swingup,600000.0,290.6678771972656,5
DCWM,acrobot-swingup,625000.0,202.07769775390625,5
DCWM,acrobot-swingup,650000.0,279.5907287597656,5
DCWM,acrobot-swingup,675000.0,146.974853515625,5
DCWM,acrobot-swingup,700000.0,169.00155639648438,5
DCWM,acrobot-swingup,725000.0,283.0640563964844,5
DCWM,acrobot-swingup,750000.0,276.08251953125,5
DCWM,acrobot-swingup,775000.0,259.5033264160156,5
DCWM,acrobot-swingup,800000.0,271.01397705078125,5
DCWM,acrobot-swingup,825000.0,225.47508239746097,5
DCWM,acrobot-swingup,850000.0,245.6170196533203,5
DCWM,acrobot-swingup,875000.0,299.4028625488281,5
DCWM,acrobot-swingup,900000.0,262.5487060546875,5
DCWM,acrobot-swingup,925000.0,279.477783203125,5
DCWM,acrobot-swingup,950000.0,366.160888671875,5
DCWM,acrobot-swingup,975000.0,198.9645843505859,5
DCWM,acrobot-swingup,1000000.0,264.0859069824219,5
DCWM,acrobot-swingup,1025000.0,136.83966064453125,5
DCWM,acrobot-swingup,1050000.0,299.95635986328125,5
DCWM,acrobot-swingup,1075000.0,346.7839050292969,5
DCWM,acrobot-swingup,1100000.0,257.8019714355469,5
DCWM,acrobot-swingup,1125000.0,324.2314453125,5
DCWM,acrobot-swingup,1150000.0,249.36669921875,5
DCWM,acrobot-swingup,1175000.0,233.6852874755859,5
DCWM,acrobot-swingup,1200000.0,324.4488220214844,5
DCWM,acrobot-swingup,1225000.0,213.0931396484375,5
DCWM,acrobot-swingup,1250000.0,202.0696258544922,5
DCWM,acrobot-swingup,1275000.0,295.53485107421875,5
DCWM,acrobot-swingup,1300000.0,259.63616943359375,5
DCWM,acrobot-swingup,1325000.0,235.3391876220703,5
DCWM,acrobot-swingup,1350000.0,223.6087951660156,5
DCWM,acrobot-swingup,1375000.0,266.5683288574219,5
DCWM,acrobot-swingup,1400000.0,411.560791015625,5
DCWM,acrobot-swingup,1425000.0,285.4037170410156,5
DCWM,acrobot-swingup,1450000.0,198.99346923828125,5
DCWM,acrobot-swingup,1475000.0,279.2693176269531,5
DCWM,acrobot-swingup,1500000.0,326.36676025390625,5
DCWM,acrobot-swingup,1525000.0,330.4406433105469,5
DCWM,acrobot-swingup,1550000.0,274.8109130859375,5
DCWM,acrobot-swingup,1575000.0,410.8624572753906,5
DCWM,acrobot-swingup,1600000.0,294.0603942871094,5
DCWM,acrobot-swingup,1625000.0,324.24365234375,5
DCWM,acrobot-swingup,1650000.0,259.26568603515625,5
DCWM,acrobot-swingup,1675000.0,364.5406188964844,5
DCWM,acrobot-swingup,1700000.0,269.5447692871094,5
DCWM,acrobot-swingup,1725000.0,269.1974182128906,5
DCWM,acrobot-swingup,1750000.0,386.74267578125,5
DCWM,acrobot-swingup,1775000.0,375.82916259765625,5
DCWM,acrobot-swingup,1800000.0,304.14556884765625,5
DCWM,acrobot-swingup,1825000.0,302.23046875,5
DCWM,acrobot-swingup,1850000.0,345.6960144042969,5
DCWM,acrobot-swingup,1875000.0,363.606201171875,5
DCWM,acrobot-swingup,1900000.0,429.341064453125,5
DCWM,acrobot-swingup,1925000.0,225.53453063964844,5
DCWM,acrobot-swingup,1950000.0,424.865234375,5
DCWM,acrobot-swingup,1975000.0,314.17578125,5
DCWM,acrobot-swingup,2000000.0,404.5205993652344,5
DCWM,acrobot-swingup,2025000.0,302.1581726074219,5
DCWM,acrobot-swingup,2050000.0,458.669189453125,5
DCWM,acrobot-swingup,2075000.0,350.5943298339844,5
DCWM,acrobot-swingup,2100000.0,315.3426208496094,5
DCWM,acrobot-swingup,2125000.0,320.5744934082031,5
DCWM,acrobot-swingup,2150000.0,236.32568359375,5
DCWM,acrobot-swingup,2175000.0,435.7411193847656,5
DCWM,acrobot-swingup,2200000.0,328.5443420410156,5
DCWM,acrobot-swingup,2225000.0,346.6207275390625,5
DCWM,acrobot-swingup,2250000.0,355.01214599609375,5
DCWM,acrobot-swingup,2275000.0,488.7239379882813,5
DCWM,acrobot-swingup,2300000.0,242.7530059814453,5
DCWM,acrobot-swingup,2325000.0,406.2301635742187,5
DCWM,acrobot-swingup,2350000.0,286.7237243652344,5
DCWM,acrobot-swingup,2375000.0,410.9690551757813,5
DCWM,acrobot-swingup,2400000.0,343.0003967285156,5
DCWM,acrobot-swingup,2425000.0,296.0198669433594,5
DCWM,acrobot-swingup,2450000.0,214.90689086914065,5
DCWM,acrobot-swingup,2475000.0,385.1419982910156,5
DCWM,acrobot-swingup,2500000.0,174.57594299316406,5
DCWM,acrobot-swingup,2525000.0,450.1192321777344,5
DCWM,acrobot-swingup,2550000.0,425.5369262695313,5
DCWM,acrobot-swingup,2575000.0,357.5515441894531,5
DCWM,acrobot-swingup,2600000.0,450.7853088378906,5
DCWM,acrobot-swingup,2625000.0,267.3705139160156,5
DCWM,acrobot-swingup,2650000.0,308.6505126953125,5
DCWM,acrobot-swingup,2675000.0,454.2342834472656,5
DCWM,acrobot-swingup,2700000.0,390.4703369140625,5
DCWM,acrobot-swingup,2725000.0,418.7583923339844,5
DCWM,acrobot-swingup,2750000.0,206.6323699951172,5
DCWM,acrobot-swingup,2775000.0,418.5723571777344,5
DCWM,acrobot-swingup,2800000.0,310.3179626464844,5
DCWM,acrobot-swingup,2825000.0,341.69622802734375,5
DCWM,acrobot-swingup,2850000.0,403.8587341308594,5
DCWM,acrobot-swingup,2875000.0,397.0003356933594,5
DCWM,acrobot-swingup,2900000.0,452.9632263183594,5
DCWM,acrobot-swingup,2925000.0,434.6898498535156,5
DCWM,acrobot-swingup,2950000.0,353.7831115722656,5
DCWM,acrobot-swingup,2975000.0,272.1125183105469,5
DCWM,acrobot-swingup,3000000.0,492.5166931152344,5
DCWM,acrobot-swingup,3025000.0,342.4545593261719,5
DCWM,acrobot-swingup,3050000.0,304.1188659667969,5
DCWM,acrobot-swingup,3075000.0,336.723876953125,5
DCWM,acrobot-swingup,3100000.0,286.5904846191406,5
DCWM,acrobot-swingup,3125000.0,405.0807800292969,5
DCWM,acrobot-swingup,3150000.0,431.7220764160156,5
DCWM,acrobot-swingup,3175000.0,356.076416015625,5
DCWM,acrobot-swingup,3200000.0,381.12933349609375,5
DCWM,acrobot-swingup,3225000.0,455.0567321777344,5
DCWM,acrobot-swingup,3250000.0,302.1204528808594,5
DCWM,acrobot-swingup,3275000.0,377.4030456542969,5
DCWM,acrobot-swingup,3300000.0,387.434326171875,5
DCWM,acrobot-swingup,3325000.0,332.93780517578125,5
DCWM,acrobot-swingup,3350000.0,398.8363342285156,5
DCWM,acrobot-swingup,3375000.0,453.601806640625,5
DCWM,acrobot-swingup,3400000.0,480.4378967285156,5
DCWM,acrobot-swingup,3425000.0,280.279052734375,5
DCWM,acrobot-swingup,3450000.0,308.2638854980469,5
DCWM,acrobot-swingup,3475000.0,269.5133361816406,5
DCWM,acrobot-swingup,3500000.0,272.7552185058594,5
DCWM,acrobot-swingup,3525000.0,378.6502380371094,5
DCWM,acrobot-swingup,3550000.0,268.59649658203125,5
DCWM,cartpole-balance,0.0,149.69436645507812,1
DCWM,cartpole-balance,25000.0,738.9055786132812,1
DCWM,cartpole-balance,50000.0,987.9172973632812,1
DCWM,cartpole-balance,75000.0,998.6510009765624,1
DCWM,cartpole-balance,100000.0,981.0665893554688,1
DCWM,cartpole-balance,125000.0,985.5645751953124,1
DCWM,cartpole-balance,150000.0,998.4081420898438,1
DCWM,cartpole-balance,175000.0,994.76904296875,1
DCWM,cartpole-balance,200000.0,997.4548950195312,1
DCWM,cartpole-balance,225000.0,998.3641967773438,1
DCWM,cartpole-balance,250000.0,998.7440795898438,1
DCWM,cartpole-balance,275000.0,998.7758178710938,1
DCWM,cartpole-balance,300000.0,998.4942626953124,1
DCWM,cartpole-balance,325000.0,998.8624877929688,1
DCWM,cartpole-balance,350000.0,998.6078491210938,1
DCWM,cartpole-balance,375000.0,998.37109375,1
DCWM,cartpole-balance,400000.0,996.8563842773438,1
DCWM,cartpole-balance,425000.0,998.2922973632812,1
DCWM,cartpole-balance,450000.0,996.7571411132812,1
DCWM,cartpole-balance,475000.0,997.9228515625,1
DCWM,cartpole-balance,500000.0,998.9020385742188,1
DCWM,cartpole-balance,525000.0,998.7853393554688,1
DCWM,cartpole-balance,550000.0,983.3897705078124,1
DCWM,cartpole-balance,575000.0,998.2349853515624,1
DCWM,cartpole-balance,600000.0,998.7732543945312,1
DCWM,cartpole-balance,625000.0,998.0375366210938,1
DCWM,cartpole-balance,650000.0,997.6156616210938,1
DCWM,cartpole-balance,675000.0,998.7440795898438,1
DCWM,cartpole-balance,700000.0,998.6986694335938,1
DCWM,cartpole-balance,725000.0,997.6693725585938,1
DCWM,cartpole-balance,750000.0,996.9948120117188,1
DCWM,cartpole-balance,775000.0,997.4174194335938,1
DCWM,cartpole-balance,800000.0,997.0953369140624,1
DCWM,cartpole-balance,825000.0,997.6295776367188,1
DCWM,cartpole-balance,850000.0,993.0748291015624,1
DCWM,cartpole-balance,875000.0,995.7855834960938,1
DCWM,cartpole-balance,900000.0,994.4306640625,1
DCWM,cartpole-balance,925000.0,995.994140625,1
DCWM,cartpole-balance,950000.0,998.1581420898438,1
DCWM,cartpole-balance,975000.0,996.2831420898438,1
DCWM,cartpole-balance,1000000.0,990.8285522460938,1
DCWM,cartpole-balance,1025000.0,971.9453125,1
DCWM,cartpole-balance,1050000.0,996.9959106445312,1
DCWM,cartpole-balance,1075000.0,996.5400390625,1
DCWM,cartpole-balance,1100000.0,998.3502197265624,1
DCWM,cartpole-balance,1125000.0,997.5219116210938,1
DCWM,cartpole-balance,1150000.0,997.23974609375,1
DCWM,cartpole-balance,1175000.0,996.4812622070312,1
DCWM,cartpole-balance,1200000.0,995.0848999023438,1
DCWM,cartpole-balance,1225000.0,997.9890747070312,1
DCWM,cartpole-balance,1250000.0,997.8341064453124,1
DCWM,cartpole-balance,1275000.0,942.8600463867188,1
DCWM,cartpole-balance,1300000.0,996.3556518554688,1
DCWM,cartpole-balance,1325000.0,997.55908203125,1
DCWM,cartpole-balance,1350000.0,997.4293212890624,1
DCWM,cartpole-balance,1375000.0,944.3258056640624,1
DCWM,cartpole-balance,1400000.0,998.3360595703124,1
DCWM,cartpole-balance,1425000.0,997.4530639648438,1
DCWM,cartpole-balance,1450000.0,997.5728759765624,1
DCWM,cartpole-balance,1475000.0,997.3150634765624,1
DCWM,cartpole-balance,1500000.0,997.13671875,1
DCWM,cartpole-balance,1525000.0,993.9503784179688,1
DCWM,cartpole-balance,1550000.0,995.4508666992188,1
DCWM,cartpole-balance,1575000.0,993.3115234375,1
DCWM,cartpole-balance,1600000.0,986.5245971679688,1
DCWM,cartpole-balance,1625000.0,991.9508056640624,1
DCWM,cartpole-balance,1650000.0,994.6533203125,1
DCWM,cartpole-balance,1675000.0,995.1170043945312,1
DCWM,cartpole-balance,1700000.0,872.0865478515625,1
DCWM,cartpole-balance,1725000.0,977.4945678710938,1
DCWM,cartpole-balance,1750000.0,917.8800659179688,1
DCWM,cartpole-balance,1775000.0,997.0509643554688,1
DCWM,cartpole-balance,1800000.0,930.12109375,1
DCWM,cartpole-balance,1825000.0,996.642578125,1
DCWM,cartpole-balance,1850000.0,995.6223754882812,1
DCWM,cartpole-balance,1875000.0,984.8727416992188,1
DCWM,cartpole-balance,1900000.0,986.88818359375,1
DCWM,cartpole-balance,1925000.0,961.3179931640624,1
DCWM,cartpole-balance,1950000.0,712.6116943359375,1
DCWM,cartpole-balance,1975000.0,993.4302978515624,1
DCWM,cartpole-balance,2000000.0,988.4578247070312,1
DCWM,cartpole-balance,2025000.0,989.6493530273438,1
DCWM,cartpole-balance,2050000.0,997.50634765625,1
DCWM,cartpole-balance,2075000.0,792.955078125,1
DCWM,cartpole-balance,2100000.0,660.103271484375,1
DCWM,cartpole-balance,2125000.0,977.0490112304688,1
DCWM,cartpole-balance,2150000.0,879.8479614257812,1
DCWM,cartpole-balance,2175000.0,995.6642456054688,1
DCWM,cartpole-balance,2200000.0,983.8698120117188,1
DCWM,cartpole-balance,2225000.0,965.2409057617188,1
DCWM,cartpole-balance,2250000.0,991.6373291015624,1
DCWM,cartpole-balance,2275000.0,983.1607666015624,1
DCWM,cartpole-balance,2300000.0,525.35009765625,1
DCWM,cartpole-balance,2325000.0,986.1171875,1
DCWM,cartpole-balance,2350000.0,996.1762084960938,1
DCWM,cartpole-balance,2375000.0,989.7274780273438,1
DCWM,cartpole-balance,2400000.0,986.0213012695312,1
DCWM,cartpole-balance,2425000.0,858.2872924804688,1
DCWM,cartpole-balance,2450000.0,979.3772583007812,1
DCWM,cartpole-balance,2475000.0,962.3009643554688,1
DCWM,cartpole-balance,2500000.0,977.7548828125,1
DCWM,cartpole-balance,2525000.0,980.5603637695312,1
DCWM,cartpole-balance,2550000.0,995.5880126953124,1
DCWM,cartpole-balance,2575000.0,994.4718627929688,1
DCWM,cartpole-balance,2600000.0,979.2561645507812,1
DCWM,cartpole-balance,2625000.0,986.4066772460938,1
DCWM,cartpole-balance,2650000.0,956.9794921875,1
DCWM,cartpole-balance,2675000.0,993.7146606445312,1
DCWM,cartpole-balance,2700000.0,995.1618041992188,1
DCWM,cartpole-balance,2725000.0,967.2824096679688,1
DCWM,cartpole-balance,2750000.0,994.9103393554688,1
DCWM,cartpole-balance,2775000.0,990.9389038085938,1
DCWM,cartpole-balance,2800000.0,991.9566650390624,1
DCWM,cartpole-balance,2825000.0,982.5875244140624,1
DCWM,cartpole-balance,2850000.0,990.4075317382812,1
DCWM,cartpole-balance,2875000.0,982.0241088867188,1
DCWM,cartpole-balance,2900000.0,979.4445190429688,1
DCWM,cartpole-balance,2925000.0,987.8165893554688,1
DCWM,cartpole-balance,2950000.0,979.5385131835938,1
DCWM,cartpole-balance,2975000.0,989.5186767578124,1
DCWM,cartpole-balance,3000000.0,997.7980346679688,1
DCWM,cartpole-balance,3025000.0,991.63916015625,1
DCWM,cartpole-balance,3050000.0,992.4873046875,1
DCWM,cartpole-balance,3075000.0,777.9049072265625,1
DCWM,cartpole-balance,3100000.0,991.07958984375,1
DCWM,cartpole-balance,3125000.0,958.2770385742188,1
DCWM,cartpole-balance,3150000.0,988.9039916992188,1
DCWM,cartpole-balance,3175000.0,989.8309936523438,1
DCWM,cartpole-balance,3200000.0,965.7214965820312,1
DCWM,cartpole-balance,3225000.0,924.1015014648438,1
DCWM,cartpole-balance,3250000.0,992.58203125,1
DCWM,cartpole-balance,3275000.0,968.1906127929688,1
DCWM,cartpole-balance,3300000.0,977.5446166992188,1
DCWM,cartpole-balance,3325000.0,987.49609375,1
DCWM,cartpole-balance,3350000.0,974.0180053710938,1
DCWM,cartpole-balance,3375000.0,993.8306884765624,1
DCWM,cartpole-balance,3400000.0,987.3500366210938,1
DCWM,cartpole-balance,3425000.0,991.5949096679688,1
DCWM,cartpole-balance,3450000.0,988.0265502929688,1
DCWM,cartpole-balance,3475000.0,704.2216186523438,1
DCWM,cartpole-balance,3500000.0,994.5343627929688,1
DCWM,cartpole-balance,3525000.0,990.7484741210938,1
DCWM,cartpole-balance,3550000.0,996.6578979492188,1
DCWM,cartpole-balance,3575000.0,990.2071533203124,1
DCWM,cartpole-balance,3600000.0,918.7091674804688,1
DCWM,cartpole-balance,3625000.0,995.26708984375,1
DCWM,cartpole-balance,0.0,151.5736541748047,2
DCWM,cartpole-balance,25000.0,724.5718383789062,2
DCWM,cartpole-balance,50000.0,975.0746459960938,2
DCWM,cartpole-balance,75000.0,976.5631103515624,2
DCWM,cartpole-balance,100000.0,984.5134887695312,2
DCWM,cartpole-balance,125000.0,976.36083984375,2
DCWM,cartpole-balance,150000.0,992.1310424804688,2
DCWM,cartpole-balance,175000.0,996.4728393554688,2
DCWM,cartpole-balance,200000.0,998.8909301757812,2
DCWM,cartpole-balance,225000.0,998.5465087890624,2
DCWM,cartpole-balance,250000.0,999.2293090820312,2
DCWM,cartpole-balance,275000.0,998.81396484375,2
DCWM,cartpole-balance,300000.0,999.025390625,2
DCWM,cartpole-balance,325000.0,998.7779541015624,2
DCWM,cartpole-balance,350000.0,999.1610717773438,2
DCWM,cartpole-balance,375000.0,999.1425170898438,2
DCWM,cartpole-balance,400000.0,998.80810546875,2
DCWM,cartpole-balance,425000.0,998.4520874023438,2
DCWM,cartpole-balance,450000.0,996.0353393554688,2
DCWM,cartpole-balance,475000.0,999.14453125,2
DCWM,cartpole-balance,500000.0,999.08349609375,2
DCWM,cartpole-balance,525000.0,997.572265625,2
DCWM,cartpole-balance,550000.0,998.8796997070312,2
DCWM,cartpole-balance,575000.0,998.9535522460938,2
DCWM,cartpole-balance,600000.0,998.7515869140624,2
DCWM,cartpole-balance,625000.0,998.3433837890624,2
DCWM,cartpole-balance,650000.0,994.3386840820312,2
DCWM,cartpole-balance,675000.0,991.6142578125,2
