agent,env,env_step,episode_reward,episode_success,seed
Deterministic-MSE,humanoid-walk,201000.0,1.262400507926941,,2
Deterministic-MSE,humanoid-walk,226000.0,0.8189544677734375,,2
Deterministic-MSE,humanoid-walk,251000.0,1.7667664289474487,,2
Deterministic-MSE,humanoid-walk,276000.0,1.1238223314285278,,2
Deterministic-MSE,humanoid-walk,301000.0,1.1121647357940674,,2
Deterministic-MSE,humanoid-walk,326000.0,1.2290997505187988,,2
Deterministic-MSE,humanoid-walk,351000.0,1.5393471717834473,,2
Deterministic-MSE,humanoid-walk,376000.0,1.7758190631866455,,2
Deterministic-MSE,humanoid-walk,401000.0,1.6599934101104736,,2
Deterministic-MSE,humanoid-walk,426000.0,1.313783049583435,,2
Deterministic-MSE,humanoid-walk,451000.0,1.112783670425415,,2
Deterministic-MSE,humanoid-walk,476000.0,1.6323832273483276,,2
Deterministic-MSE,humanoid-walk,501000.0,2.412759304046631,,2
Deterministic-MSE,humanoid-walk,526000.0,3.07747745513916,,2
Deterministic-MSE,humanoid-walk,551000.0,58.06597900390625,,2
Deterministic-MSE,humanoid-walk,576000.0,132.48878479003906,,2
Deterministic-MSE,humanoid-walk,601000.0,112.1151123046875,,2
Deterministic-MSE,humanoid-walk,626000.0,129.8169403076172,,2
Deterministic-MSE,humanoid-walk,651000.0,52.71489334106445,,2
Deterministic-MSE,humanoid-walk,676000.0,83.00288391113281,,2
Deterministic-MSE,humanoid-walk,701000.0,119.90157318115234,,2
Deterministic-MSE,humanoid-walk,726000.0,198.6822052001953,,2
Deterministic-MSE,humanoid-walk,751000.0,59.50923538208008,,2
Deterministic-MSE,humanoid-walk,776000.0,7.571628570556641,,2
Deterministic-MSE,humanoid-walk,801000.0,100.88459777832033,,2
Deterministic-MSE,humanoid-walk,826000.0,169.37283325195312,,2
Deterministic-MSE,humanoid-walk,851000.0,179.5899200439453,,2
Deterministic-MSE,humanoid-walk,876000.0,132.29541015625,,2
Deterministic-MSE,humanoid-walk,901000.0,210.03872680664065,,2
Deterministic-MSE,humanoid-walk,926000.0,259.6868591308594,,2
Deterministic-MSE,humanoid-walk,951000.0,158.81228637695312,,2
Deterministic-MSE,humanoid-walk,976000.0,29.732160568237305,,2
Deterministic-MSE,humanoid-walk,1001000.0,69.03834533691406,,2
Deterministic-MSE,humanoid-walk,1026000.0,83.7214584350586,,2
Deterministic-MSE,humanoid-walk,1051000.0,31.9249267578125,,2
Deterministic-MSE,humanoid-walk,1076000.0,42.03019332885742,,2
Deterministic-MSE,humanoid-walk,1101000.0,83.25018310546875,,2
Deterministic-MSE,humanoid-walk,1126000.0,43.549468994140625,,2
Deterministic-MSE,humanoid-walk,1151000.0,38.53473663330078,,2
Deterministic-MSE,humanoid-walk,1176000.0,37.2956657409668,,2
Deterministic-MSE,humanoid-walk,1201000.0,100.9858627319336,,2
Deterministic-MSE,humanoid-walk,1226000.0,25.750629425048828,,2
Deterministic-MSE,humanoid-walk,1251000.0,34.7920036315918,,2
Deterministic-MSE,humanoid-walk,1276000.0,330.3741760253906,,2
Deterministic-MSE,humanoid-walk,1301000.0,112.2172393798828,,2
Deterministic-MSE,humanoid-walk,1326000.0,20.534259796142575,,2
Deterministic-MSE,humanoid-walk,1351000.0,1.6149238348007202,,2
Deterministic-MSE,humanoid-walk,1376000.0,4.594692230224609,,2
Deterministic-MSE,humanoid-walk,1401000.0,16.599517822265625,,2
Deterministic-MSE,humanoid-walk,1426000.0,44.66427230834961,,2
Deterministic-MSE,humanoid-walk,1451000.0,1.15278160572052,,2
Deterministic-MSE,humanoid-walk,1476000.0,71.55339813232422,,2
Deterministic-MSE,humanoid-walk,1501000.0,3.5158562660217285,,2
Deterministic-MSE,humanoid-walk,1526000.0,18.14359474182129,,2
Deterministic-MSE,humanoid-walk,1551000.0,223.6102600097656,,2
Deterministic-MSE,humanoid-walk,1576000.0,241.11265563964844,,2
Deterministic-MSE,humanoid-walk,1601000.0,284.6874694824219,,2
Deterministic-MSE,humanoid-walk,1626000.0,297.0965881347656,,2
Deterministic-MSE,humanoid-walk,1651000.0,342.5508728027344,,2
Deterministic-MSE,humanoid-walk,1676000.0,372.42730712890625,,2
Deterministic-MSE,humanoid-walk,1701000.0,423.0803833007813,,2
Deterministic-MSE,humanoid-walk,1726000.0,378.2450256347656,,2
Deterministic-MSE,humanoid-walk,1751000.0,274.870361328125,,2
Deterministic-MSE,humanoid-walk,1776000.0,203.6691741943359,,2
Deterministic-MSE,humanoid-walk,1801000.0,363.2111206054687,,2
Deterministic-MSE,humanoid-walk,1826000.0,401.0896606445313,,2
Deterministic-MSE,humanoid-walk,1851000.0,441.727294921875,,2
Deterministic-MSE,humanoid-walk,1876000.0,389.7604370117187,,2
Deterministic-MSE,humanoid-walk,1901000.0,302.7422180175781,,2
Deterministic-MSE,humanoid-walk,1926000.0,348.5135803222656,,2
Deterministic-MSE,humanoid-walk,1951000.0,386.4523315429687,,2
Deterministic-MSE,humanoid-walk,1976000.0,418.6601257324219,,2
Deterministic-MSE,humanoid-walk,2001000.0,318.8656005859375,,2
Deterministic-MSE,humanoid-walk,2026000.0,339.6326599121094,,2
Deterministic-MSE,humanoid-walk,2051000.0,351.7392578125,,2
Deterministic-MSE,humanoid-walk,2076000.0,397.02197265625,,2
Deterministic-MSE,humanoid-walk,2101000.0,368.0127868652344,,2
Deterministic-MSE,humanoid-walk,2126000.0,388.0250549316406,,2
Deterministic-MSE,humanoid-walk,2151000.0,485.36187744140625,,2
Deterministic-MSE,humanoid-walk,2176000.0,430.3720703125,,2
Deterministic-MSE,humanoid-walk,2201000.0,421.919921875,,2
Deterministic-MSE,dog-walk,1000.0,6.761776924133301,,0
Deterministic-MSE,dog-walk,26000.0,11.081011772155762,,0
Deterministic-MSE,dog-walk,51000.0,24.41720962524414,,0
Deterministic-MSE,dog-walk,76000.0,13.150400161743164,,0
Deterministic-MSE,dog-walk,101000.0,23.642675399780273,,0
Deterministic-MSE,dog-walk,126000.0,11.859086990356444,,0
Deterministic-MSE,dog-walk,151000.0,9.285179138183594,,0
Deterministic-MSE,dog-walk,176000.0,10.624922752380373,,0
Deterministic-MSE,dog-walk,201000.0,6.732774257659912,,0
Deterministic-MSE,dog-walk,226000.0,8.12824535369873,,0
Deterministic-MSE,dog-walk,251000.0,5.682250499725342,,0
Deterministic-MSE,dog-walk,276000.0,8.078113555908203,,0
Deterministic-MSE,dog-walk,301000.0,21.415666580200195,,0
Deterministic-MSE,dog-walk,326000.0,7.004094123840332,,0
Deterministic-MSE,dog-walk,351000.0,8.612494468688965,,0
Deterministic-MSE,dog-walk,376000.0,13.683013916015623,,0
Deterministic-MSE,dog-walk,401000.0,23.81610107421875,,0
Deterministic-MSE,dog-walk,426000.0,15.347696304321287,,0
Deterministic-MSE,dog-walk,451000.0,18.574979782104492,,0
Deterministic-MSE,dog-walk,476000.0,22.224929809570312,,0
Deterministic-MSE,dog-walk,501000.0,18.152551651000977,,0
Deterministic-MSE,dog-walk,526000.0,53.1828498840332,,0
Deterministic-MSE,dog-walk,551000.0,39.41084671020508,,0
Deterministic-MSE,dog-walk,576000.0,41.60102462768555,,0
Deterministic-MSE,dog-walk,601000.0,11.244025230407717,,0
Deterministic-MSE,dog-walk,626000.0,14.101633071899414,,0
Deterministic-MSE,dog-walk,651000.0,23.621490478515625,,0
Deterministic-MSE,dog-walk,676000.0,37.30829620361328,,0
Deterministic-MSE,dog-walk,701000.0,23.2396183013916,,0
Deterministic-MSE,dog-walk,726000.0,40.675907135009766,,0
Deterministic-MSE,dog-walk,751000.0,51.09596252441406,,0
Deterministic-MSE,dog-walk,776000.0,28.232044219970703,,0
Deterministic-MSE,dog-walk,801000.0,15.075660705566406,,0
Deterministic-MSE,dog-walk,826000.0,15.248568534851074,,0
Deterministic-MSE,dog-walk,851000.0,21.527299880981445,,0
Deterministic-MSE,dog-walk,876000.0,22.280183792114254,,0
Deterministic-MSE,dog-walk,901000.0,33.81246566772461,,0
Deterministic-MSE,dog-walk,926000.0,14.744394302368164,,0
Deterministic-MSE,dog-walk,951000.0,24.85773277282715,,0
Deterministic-MSE,dog-walk,976000.0,25.15400505065918,,0
Deterministic-MSE,dog-walk,1001000.0,45.68854904174805,,0
Deterministic-MSE,dog-walk,1026000.0,35.972511291503906,,0
Deterministic-MSE,dog-walk,1051000.0,35.577728271484375,,0
Deterministic-MSE,dog-walk,1076000.0,44.80550765991211,,0
Deterministic-MSE,dog-walk,1101000.0,55.365474700927734,,0
Deterministic-MSE,dog-walk,1126000.0,60.59695053100586,,0
Deterministic-MSE,dog-walk,1151000.0,22.52595329284668,,0
Deterministic-MSE,dog-walk,1176000.0,67.08558654785156,,0
Deterministic-MSE,dog-walk,1201000.0,40.01409530639648,,0
Deterministic-MSE,dog-walk,1226000.0,35.152950286865234,,0
Deterministic-MSE,dog-walk,1251000.0,56.55277633666992,,0
Deterministic-MSE,dog-walk,1276000.0,50.84850311279297,,0
Deterministic-MSE,dog-walk,1301000.0,36.25761032104492,,0
Deterministic-MSE,dog-walk,1326000.0,31.91823387145996,,0
Deterministic-MSE,dog-walk,1351000.0,88.69894409179688,,0
Deterministic-MSE,dog-walk,1376000.0,83.53084564208984,,0
Deterministic-MSE,dog-walk,1401000.0,126.6430206298828,,0
Deterministic-MSE,dog-walk,1426000.0,189.07589721679688,,0
Deterministic-MSE,dog-walk,1451000.0,184.93392944335935,,0
Deterministic-MSE,dog-walk,1476000.0,248.94851684570312,,0
Deterministic-MSE,dog-walk,1501000.0,340.9015197753906,,0
Deterministic-MSE,dog-walk,1526000.0,295.541748046875,,0
Deterministic-MSE,dog-walk,1551000.0,328.1200866699219,,0
Deterministic-MSE,dog-walk,1576000.0,415.4759826660156,,0
Deterministic-MSE,dog-walk,1601000.0,414.8793640136719,,0
Deterministic-MSE,dog-walk,1626000.0,407.7288513183594,,0
Deterministic-MSE,dog-walk,1651000.0,418.159912109375,,0
Deterministic-MSE,dog-walk,1676000.0,452.2447204589844,,0
Deterministic-MSE,dog-walk,1701000.0,417.0948791503906,,0
Deterministic-MSE,dog-walk,1726000.0,524.2830200195312,,0
Deterministic-MSE,dog-walk,1751000.0,482.3142700195313,,0
Deterministic-MSE,dog-walk,1776000.0,490.969482421875,,0
Deterministic-MSE,dog-walk,1801000.0,567.8677978515625,,0
Deterministic-MSE,dog-walk,1826000.0,565.840576171875,,0
Deterministic-MSE,dog-walk,1851000.0,551.19873046875,,0
Deterministic-MSE,dog-walk,1876000.0,600.9786987304688,,0
Deterministic-MSE,dog-walk,1901000.0,612.7216796875,,0
Deterministic-MSE,dog-walk,1926000.0,563.3082885742188,,0
Deterministic-MSE,dog-walk,1951000.0,568.36865234375,,0
Deterministic-MSE,dog-walk,1976000.0,551.6337280273438,,0
Deterministic-MSE,dog-walk,2001000.0,621.7723999023438,,0
Deterministic-MSE,dog-walk,2026000.0,588.7854614257812,,0
Deterministic-MSE,dog-walk,1000.0,5.438710689544678,,1
Deterministic-MSE,dog-walk,26000.0,11.283464431762695,,1
Deterministic-MSE,dog-walk,51000.0,25.687952041625977,,1
Deterministic-MSE,dog-walk,76000.0,26.990808486938477,,1
Deterministic-MSE,dog-walk,101000.0,14.796277046203612,,1
Deterministic-MSE,dog-walk,126000.0,20.173227310180664,,1
Deterministic-MSE,dog-walk,151000.0,3.74862289428711,,1
Deterministic-MSE,dog-walk,176000.0,23.058767318725582,,1
Deterministic-MSE,dog-walk,201000.0,10.839299201965332,,1
Deterministic-MSE,dog-walk,226000.0,34.31208038330078,,1
Deterministic-MSE,dog-walk,251000.0,10.375073432922363,,1
Deterministic-MSE,dog-walk,276000.0,5.907191276550293,,1
Deterministic-MSE,dog-walk,301000.0,8.75559139251709,,1
Deterministic-MSE,dog-walk,326000.0,13.513911247253418,,1
Deterministic-MSE,dog-walk,351000.0,9.447641372680664,,1
Deterministic-MSE,dog-walk,376000.0,18.0516357421875,,1
Deterministic-MSE,dog-walk,401000.0,21.715351104736328,,1
Deterministic-MSE,dog-walk,426000.0,11.418641090393066,,1
Deterministic-MSE,dog-walk,451000.0,8.055699348449707,,1
Deterministic-MSE,dog-walk,476000.0,14.998480796813965,,1
Deterministic-MSE,dog-walk,501000.0,20.428268432617188,,1
Deterministic-MSE,dog-walk,526000.0,33.21788024902344,,1
Deterministic-MSE,dog-walk,551000.0,11.0040922164917,,1
Deterministic-MSE,dog-walk,576000.0,22.458236694335938,,1
Deterministic-MSE,dog-walk,601000.0,36.87043380737305,,1
Deterministic-MSE,dog-walk,626000.0,29.07002067565918,,1
Deterministic-MSE,dog-walk,651000.0,23.783039093017575,,1
Deterministic-MSE,dog-walk,676000.0,39.885555267333984,,1
Deterministic-MSE,dog-walk,701000.0,44.27134704589844,,1
Deterministic-MSE,dog-walk,726000.0,25.25583267211914,,1
Deterministic-MSE,dog-walk,751000.0,22.415796279907227,,1
Deterministic-MSE,dog-walk,776000.0,33.6110725402832,,1
Deterministic-MSE,dog-walk,801000.0,27.203832626342773,,1
Deterministic-MSE,dog-walk,826000.0,16.027307510375977,,1
Deterministic-MSE,dog-walk,851000.0,43.24250411987305,,1
Deterministic-MSE,dog-walk,876000.0,25.817602157592773,,1
Deterministic-MSE,dog-walk,901000.0,68.73799896240234,,1
Deterministic-MSE,dog-walk,926000.0,119.5666275024414,,1
Deterministic-MSE,dog-walk,951000.0,69.8136978149414,,1
Deterministic-MSE,dog-walk,976000.0,126.5993881225586,,1
Deterministic-MSE,dog-walk,1001000.0,98.11810302734376,,1
Deterministic-MSE,dog-walk,1026000.0,124.2809829711914,,1
Deterministic-MSE,dog-walk,1051000.0,177.99302673339844,,1
Deterministic-MSE,dog-walk,1076000.0,164.47042846679688,,1
Deterministic-MSE,dog-walk,1101000.0,213.8707733154297,,1
Deterministic-MSE,dog-walk,1126000.0,46.957881927490234,,1
Deterministic-MSE,dog-walk,1151000.0,238.87339782714844,,1
Deterministic-MSE,dog-walk,1176000.0,330.16790771484375,,1
Deterministic-MSE,dog-walk,1201000.0,290.9730224609375,,1
Deterministic-MSE,dog-walk,1226000.0,291.8518981933594,,1
Deterministic-MSE,dog-walk,1251000.0,428.4172973632813,,1
Deterministic-MSE,dog-walk,1276000.0,383.8583984375,,1
Deterministic-MSE,dog-walk,1301000.0,412.900390625,,1
Deterministic-MSE,dog-walk,1326000.0,459.549560546875,,1
Deterministic-MSE,dog-walk,1351000.0,427.5313415527344,,1
Deterministic-MSE,dog-walk,1376000.0,488.8015747070313,,1
Deterministic-MSE,dog-walk,1401000.0,524.1671752929688,,1
Deterministic-MSE,dog-walk,1426000.0,547.1132202148438,,1
Deterministic-MSE,dog-walk,1451000.0,519.494873046875,,1
Deterministic-MSE,dog-walk,1476000.0,594.9440307617188,,1
Deterministic-MSE,dog-walk,1501000.0,644.2567749023438,,1
Deterministic-MSE,dog-walk,1526000.0,584.4838256835938,,1
Deterministic-MSE,dog-walk,1551000.0,552.917724609375,,1
Deterministic-MSE,dog-walk,1576000.0,749.7684936523438,,1
Deterministic-MSE,dog-walk,1601000.0,739.270263671875,,1
Deterministic-MSE,dog-walk,1626000.0,664.7532958984375,,1
Deterministic-MSE,dog-walk,1651000.0,759.6123657226562,,1
Deterministic-MSE,dog-walk,1676000.0,755.3906860351562,,1
Deterministic-MSE,dog-walk,1701000.0,666.4609985351562,,1
Deterministic-MSE,dog-walk,1726000.0,735.0243530273438,,1
Deterministic-MSE,dog-walk,1751000.0,683.9920043945312,,1
Deterministic-MSE,dog-walk,1776000.0,751.4212646484375,,1
Deterministic-MSE,dog-walk,1801000.0,761.5576782226562,,1
Deterministic-MSE,dog-walk,1826000.0,751.5429077148438,,1
Deterministic-MSE,dog-walk,1851000.0,784.8920288085938,,1
Deterministic-MSE,dog-walk,1876000.0,761.3203125,,1
Deterministic-MSE,dog-walk,1901000.0,769.4013671875,,1
Deterministic-MSE,dog-walk,1926000.0,676.7251586914062,,1
Deterministic-MSE,dog-walk,1951000.0,671.6857299804688,,1
Deterministic-MSE,dog-walk,1976000.0,755.1339111328125,,1
Deterministic-MSE,dog-walk,2001000.0,765.21923828125,,1
Deterministic-MSE,dog-walk,2026000.0,760.5057983398438,,1
Deterministic-MSE,dog-walk,2051000.0,718.5214233398438,,1
Deterministic-MSE,dog-walk,1000.0,8.546931266784668,,2
Deterministic-MSE,dog-walk,26000.0,10.269013404846191,,2
Deterministic-MSE,dog-walk,51000.0,27.0806827545166,,2
Deterministic-MSE,dog-walk,76000.0,24.814058303833008,,2
Deterministic-MSE,dog-walk,101000.0,24.992847442626953,,2
Deterministic-MSE,dog-walk,126000.0,29.92160987854004,,2
Deterministic-MSE,dog-walk,151000.0,23.367597579956055,,2
Deterministic-MSE,dog-walk,176000.0,13.892094612121582,,2
Deterministic-MSE,dog-walk,201000.0,7.433635711669922,,2
Deterministic-MSE,dog-walk,226000.0,14.400177001953123,,2
Deterministic-MSE,dog-walk,251000.0,31.9787654876709,,2
Deterministic-MSE,dog-walk,276000.0,21.48254776000977,,2
Deterministic-MSE,dog-walk,301000.0,27.461328506469727,,2
Deterministic-MSE,dog-walk,326000.0,30.08683204650879,,2
Deterministic-MSE,dog-walk,351000.0,29.818439483642575,,2
Deterministic-MSE,dog-walk,376000.0,21.466421127319336,,2
Deterministic-MSE,dog-walk,401000.0,26.663928985595703,,2
Deterministic-MSE,dog-walk,426000.0,14.365167617797852,,2
Deterministic-MSE,dog-walk,451000.0,17.137590408325195,,2
Deterministic-MSE,dog-walk,476000.0,16.883014678955078,,2
Deterministic-MSE,dog-walk,501000.0,23.37153434753418,,2
Deterministic-MSE,dog-walk,526000.0,25.01944351196289,,2
Deterministic-MSE,dog-walk,551000.0,18.690872192382812,,2
Deterministic-MSE,dog-walk,576000.0,12.391295433044434,,2
Deterministic-MSE,dog-walk,601000.0,19.683433532714844,,2
Deterministic-MSE,dog-walk,626000.0,41.730655670166016,,2
Deterministic-MSE,dog-walk,651000.0,24.008222579956055,,2
Deterministic-MSE,dog-walk,676000.0,22.571264266967773,,2
Deterministic-MSE,dog-walk,701000.0,12.806251525878906,,2
Deterministic-MSE,dog-walk,726000.0,21.524110794067383,,2
Deterministic-MSE,dog-walk,751000.0,19.19929313659668,,2
Deterministic-MSE,dog-walk,776000.0,30.36633682250977,,2
Deterministic-MSE,dog-walk,801000.0,18.155467987060547,,2
Deterministic-MSE,dog-walk,826000.0,41.85198593139648,,2
Deterministic-MSE,dog-walk,851000.0,28.037887573242188,,2
Deterministic-MSE,dog-walk,876000.0,17.88658332824707,,2
Deterministic-MSE,dog-walk,901000.0,38.125823974609375,,2
Deterministic-MSE,dog-walk,926000.0,42.13212585449219,,2
Deterministic-MSE,dog-walk,951000.0,35.098365783691406,,2
Deterministic-MSE,dog-walk,976000.0,49.844688415527344,,2
Deterministic-MSE,dog-walk,1001000.0,30.67404556274414,,2
Deterministic-MSE,dog-walk,1026000.0,36.31609725952149,,2
Deterministic-MSE,dog-walk,1051000.0,61.44941329956055,,2
Deterministic-MSE,dog-walk,1076000.0,29.716840744018555,,2
Deterministic-MSE,dog-walk,1101000.0,28.81574821472168,,2
Deterministic-MSE,dog-walk,1126000.0,36.61353302001953,,2
Deterministic-MSE,dog-walk,1151000.0,39.936763763427734,,2
Deterministic-MSE,dog-walk,1176000.0,40.56010437011719,,2
Deterministic-MSE,dog-walk,1201000.0,48.030147552490234,,2
Deterministic-MSE,dog-walk,1226000.0,62.797607421875,,2
Deterministic-MSE,dog-walk,1251000.0,100.11882781982422,,2
Deterministic-MSE,dog-walk,1276000.0,88.06916809082031,,2
Deterministic-MSE,dog-walk,1301000.0,48.80859375,,2
Deterministic-MSE,dog-walk,1326000.0,45.78257369995117,,2
Deterministic-MSE,dog-walk,1351000.0,135.3892059326172,,2
Deterministic-MSE,dog-walk,1376000.0,134.9220428466797,,2
Deterministic-MSE,dog-walk,1401000.0,106.34039306640624,,2
Deterministic-MSE,dog-walk,1426000.0,251.9984893798828,,2
Deterministic-MSE,dog-walk,1451000.0,244.6485137939453,,2
Deterministic-MSE,dog-walk,1476000.0,250.45947265625,,2
Deterministic-MSE,dog-walk,1501000.0,293.7145080566406,,2
Deterministic-MSE,dog-walk,1526000.0,371.7232360839844,,2
Deterministic-MSE,dog-walk,1551000.0,438.1639709472656,,2
Deterministic-MSE,dog-walk,1576000.0,400.9743347167969,,2
Deterministic-MSE,dog-walk,1601000.0,428.18408203125,,2
Deterministic-MSE,dog-walk,1626000.0,482.0087890625,,2
Deterministic-MSE,dog-walk,1651000.0,477.639404296875,,2
Deterministic-MSE,dog-walk,1676000.0,497.9736328125,,2
Deterministic-MSE,dog-walk,1701000.0,531.8010864257812,,2
Deterministic-MSE,dog-walk,1726000.0,565.8964233398438,,2
Deterministic-MSE,dog-walk,1751000.0,648.0247192382812,,2
Deterministic-MSE,dog-walk,1776000.0,692.9547729492188,,2
Deterministic-MSE,dog-walk,1801000.0,700.2557983398438,,2
Deterministic-MSE,dog-walk,1826000.0,653.2818603515625,,2
Deterministic-MSE,dog-walk,1851000.0,704.487548828125,,2
Deterministic-MSE,dog-walk,1876000.0,747.4335327148438,,2
Deterministic-MSE,dog-walk,1901000.0,722.5320434570312,,2
Deterministic-MSE,dog-walk,1926000.0,686.9157104492188,,2
Deterministic-MSE,dog-walk,1951000.0,757.6629028320312,,2
Deterministic-MSE,dog-walk,1976000.0,692.7328491210938,,2
Deterministic-MSE,dog-walk,2001000.0,776.4859619140625,,2
Deterministic-MSE,dog-walk,2026000.0,757.2958984375,,2
Deterministic-MSE,dog-walk,2051000.0,774.02685546875,,2
Deterministic-MSE,dog-walk,2076000.0,768.0089721679688,,2
